key	text	tooltip
avatar_skills_onscreen_name_firearm_cav_skill_armour_0	Armour	true
avatar_skills_onscreen_name_firearm_cav_skill_armour_1	Armour	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_cop-operative_capture_1	Co-operative Capture	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_cop-operative_capture_0	Co-operative Capture	true
avatar_skills_description_stealth_skill_scare_enemies_1	Scare Nearby Enemies. \\n \\n Enemies close to the unit will suffer a morale penalty. \\n \\n This effect is always active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_description_stealth_skill_scare_enemies_0	Scare Nearby Enemies. \\n \\n Enemies close to the unit will suffer a morale penalty. \\n \\n This effect is always active. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a sword specialism clan.	true
avatar_skills_description_avatar_skill_scare_enemies_1	Scare Nearby Enemies. \\n \\n Enemies close to your avatar will suffer a morale penalty. \\n \\n This effect is always active. \\n	true
avatar_skills_description_avatar_skill_scare_enemies_0	Scare Nearby Enemies. \\n \\n Enemies close to your avatar will suffer a morale penalty. \\n \\n This effect is always active. \\n	true
avatar_skills_description_avatar_skill_scare_enemies_2	Scare Nearby Enemies. \\n \\n Enemies close to your avatar will suffer an even greater morale penalty. \\n \\n This effect is always active. \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_armour_2	Greatly improved Armour. \\n \\n Increases the defence of your avatar and his bodyguard against both melee and missile attacks. \\n \\n Requires: 1 point in Armour \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_armour_0	Improved Armour. \\n \\n Increases the defence of your avatar and his bodyguard against both melee and missile attacks. \\n \\n Requires: 2 points in Melee Defence \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_armour_1	Improved Armour. \\n \\n Increases the defence of your avatar and his bodyguard against both melee and missile attacks. \\n \\n Requires: 2 points in Melee Defence \\n	true
avatar_skills_onscreen_name_avatar_skill_scare_enemies_2	Scare Enemies	true
avatar_skills_onscreen_name_avatar_skill_scare_enemies_0	Scare Enemies	true
avatar_skills_onscreen_name_avatar_skill_scare_enemies_1	Scare Enemies	true
avatar_skills_description_line_inf_skill_charge_0	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_line_inf_skill_charge_1	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_onscreen_name_stealth_skill_spot_distance_0	Enemy Spotting	true
avatar_skills_onscreen_name_stealth_skill_spot_distance_1	Enemy Spotting	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_speed_1	Speed	true
avatar_skills_onscreen_name_bow_cavalry_skill_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_speed_0	Speed	true
avatar_skills_onscreen_name_bow_cavalry_skill_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_cavalry_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_sword_skill_morale_1	Morale	true
avatar_skills_onscreen_name_sword_skill_morale_0	Morale	true
avatar_skills_onscreen_name_sword_skill_rally_0	Rally	true
avatar_skills_onscreen_name_sword_skill_rally_1	Rally	true
avatar_skills_description_sword_skill_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_sword_skill_morale_1	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_stealth_skill_melee_defence_2	Greatly Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_stealth_skill_melee_defence_0	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_stealth_skill_melee_defence_1	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_shog_firearm_cav_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_shog_firearm_cav_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_shog_firearm_cav_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_charge_2	Charge	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_charge_0	Charge	true
avatar_skills_onscreen_name_melee_cavalry_skill_advanced_charge_1	Charge	true
avatar_skills_description_avatar_skill_stamina_2	Greatly Increased Fatigue Resistance. \\n \\n Reduces the rate at which your avatar and his bodyguard become fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n	true
avatar_skills_description_boshin_avatar_command_skills_stand_and_fight_0	Enable Stand & Fight ability. \\n \\n When activated, your avatar will dismount to encourage units near to him, boosting their morale, melee attack and reload speed. \\n \\n The ability will remain active until cancelled. \\n \\n Your avatar is unable to move whilst Stand & Fight is active. \\n	true
avatar_skills_description_avatar_skill_stamina_3	Elite Fatigue Resistance. \\n \\n Reduces the rate at which your avatar and his bodyguard become fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n	true
avatar_skills_description_boshin_avatar_command_skills_stand_and_fight_1	Enable Stand & Fight ability. \\n \\n When activated, your avatar will dismount to encourage units near to him, boosting their morale, melee attack and reload speed. \\n \\n The ability will remain active until cancelled. \\n \\n Your avatar is unable to move whilst Stand & Fight is active. \\n	true
avatar_skills_description_avatar_skill_stamina_0	Increased Fatigue Resistance. \\n \\n Reduces the rate at which your avatar and his bodyguard become fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n \\n Requires 1 point in Speed skill. \\n	true
avatar_skills_description_avatar_skill_stamina_1	Increased Fatigue Resistance. \\n \\n Reduces the rate at which your avatar and his bodyguard become fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability.  \\n \\n Requires 1 point in Speed skill. \\n	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_damage_1	Missile Damage	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_damage_0	Missile Damage	true
avatar_skills_description_imp_line_inf_clan_skill_kneel_fire_0	Kneel Fire Ability. \\n \\n Unlocks the Kneel Fire ability, which greatly increases the units' rate of fire. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Imperial specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_imp_line_inf_clan_skill_kneel_fire_1	Kneel Fire Ability. \\n \\n Unlocks the Kneel Fire ability, which greatly increases the units' rate of fire. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Must be member of an Imperial specialism clan. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_boshin_avatar_bushido_skills_banzai_1	Avatar gains the Banzai ability. When utilised, this ability gives the avatar's bodyguard unit a 20 second boost to morale and attack. \\n \\n Requires: 2 points in Melee Attack \\n	true
avatar_skills_description_boshin_avatar_bushido_skills_banzai_0	Avatar gains the Banzai ability. When utilised, this ability gives the avatar's bodyguard unit a 20 second boost to morale and attack. \\n \\n Requires: 2 points in Melee Attack \\n	true
avatar_skills_onscreen_name_imp_line_inf_clan_skill_kneel_fire_1	Kneel Fire	true
avatar_skills_onscreen_name_imp_line_inf_clan_skill_kneel_fire_0	Kneel Fire	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_reload_2	Reload Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_light_cavalry_melee_defence_1	Melee Defence	true
avatar_skills_onscreen_name_light_cavalry_melee_defence_0	Melee Defence	true
avatar_skills_description_line_inf_skill_melee_defence_0	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_description_line_inf_skill_melee_defence_1	Improved Melee Defence. \\n \\n Increases the unit's skill in defending against melee attacks. 	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_damage_0	Bow Damage	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_damage_1	Bow Damage	true
avatar_skills_description_firearms_skill_advanced_marksmanship_0	Elite Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 2 points in basic Accuracy. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_advanced_marksmanship_1	Elite Accuracy \\n \\n The unit fires with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_reload_2	Reload Speed	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_bow_cavalry_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_spear_skill_advanced_morale_2	Morale	true
avatar_skills_onscreen_name_spear_skill_advanced_morale_1	Morale	true
avatar_skills_onscreen_name_spear_skill_advanced_morale_0	Morale	true
avatar_skills_description_avatar_skill_whistling_arrows_0	Enable Whistling Arrows. \\n \\n When activated, whistling arrows reduce the morale, melee attack and reload speed of enemy units targeted by them. \\n	true
avatar_skills_description_avatar_skill_whistling_arrows_1	Enable Whistling Arrows. \\n \\n When activated, whistling arrows reduce the morale, melee attack and reload speed of enemy units targeted by them. \\n	true
avatar_skills_onscreen_name_stealth_skill_speed_2	Speed	true
avatar_skills_onscreen_name_stealth_skill_speed_1	Speed	true
avatar_skills_onscreen_name_stealth_skill_speed_0	Speed	true
avatar_skills_onscreen_name_bow_cavalry_skill_damage_0	Bow Damage	true
avatar_skills_onscreen_name_bow_cavalry_skill_damage_1	Bow Damage	true
avatar_skills_description_avatar_skill_stand_and_fight_0	Enable Stand and Fight Ability. \\n \\n When activated, your avatar will dismount to encourage units near to him, boosting their morale, melee attack and reload speed. \\n \\n The ability will remain active until cancelled. \\n \\n Your avatar is unable to move whilst Stand and Fight is active. \\n \\n Requires 2 points in Inspire skill. \\n	true
avatar_skills_description_avatar_skill_stand_and_fight_1	Enable Stand and Fight Ability. \\n \\n When activated, your avatar will dismount to encourage units near to him, boosting their morale, melee attack and reload speed. \\n \\n The ability will remain active until cancelled. \\n \\n Your avatar is unable to move whilst Stand and Fight is active. \\n \\n Requires 2 points in Inspire skill. \\n	true
avatar_skills_onscreen_name_bow_cavalry_skill_armour_0	Armour	true
avatar_skills_onscreen_name_bow_cavalry_skill_armour_1	Armour	true
avatar_skills_description_avatar_skill_charge_2	Greatly Improved Charge Bonus. \\n \\n Increases the melee bonus your avatar and his bodyguard receive when charging an enemy. \\n	true
avatar_skills_description_avatar_skill_charge_0	Improved Charge Bonus. \\n \\n Increases the melee bonus your avatar and his bodyguard receive when charging an enemy. \\n \\n \\n Requires 1 point in Speed skill and 1 point in Melee Attack skill. \\n	true
avatar_skills_description_avatar_skill_charge_1	Improved Charge Bonus. \\n \\n Increases the melee bonus your avatar and his bodyguard receive when charging an enemy. \\n \\n Requires 1 point in Speed skill and 1 point in Melee Attack skill. \\n	true
avatar_skills_onscreen_name_spear_skill_rally_0	Rally	true
avatar_skills_onscreen_name_spear_skill_rally_1	Rally	true
avatar_skills_description_light_cavalry_inspire_0	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_light_cavalry_inspire_1	Inspire Ability. \\n \\n When activated, allows the unit to boost the morale, melee attack and accuracy of a single unit. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_firearms_skill_ammo_quantity_0	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_provision_riflemen_1	Extra Ammunition (rifle light infantry)	true
avatar_skills_description_firearms_skill_ammo_quantity_1	Increased Ammunition. \\n \\n The men of this unit carry significantly more ammunition than usual for this unit type. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_provision_riflemen_0	Extra Ammunition (rifle light infantry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_provision_riflemen_2	Extra Ammunition (rifle light infantry)	true
