key	text	tooltip
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_loose	Although available to all units, loose formation is best used to increase the target area of missile units, make them more difficult for enemy missile troops to target (as they not standing closely packed together), and by cavalry to more easily ride down routers. Loose formation is not suitable for charges of any kind, as a closely-packed mass of men is crucial to the impact required to smash through a line. It can be toggled on and off by clicking on the loose formation button that appears in the bottom left-hand corner of the screen when a unit is selected.	true
encyclopedia_blocks_content_enc_text_manual_agents_religious_ikko_monks	Ikko monks can convert others to their radical Jodo Shinshu Buddhism, [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_inspire"]]inspire[[/url]] a friendly army with their rhetoric and by the same token [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_demoralisation"]]demoralise[[/url]] an enemy force, reduce the chances of successful [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_bribery"]]bribery[[/url]], calm and [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_calm"]]inspire[[/url]] an angry populace or [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_religious_incitement"]]incite revolt[[/url]] in an oppressed one. Ikko monks are recruited via [[url="encyclopedia/buildings/sho_ikko_temple_1_jodo_shinshu_temple.html"]]Jodo Shinshu buildings[[/url]]. They can convert both provinces and other agents to their religion - although it is difficult for an Ikko monk to convert a [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_missionaries"]]missionary[[/url]] and vice versa. Conversion of a population to the Ikko Ikki cause takes place simply via the Ikko monk's presence in a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]province[[/url]]. This man is highly susceptible to [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_assassination"]]assassination[[/url]] by ninja or geisha.	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_3d_night	Night Battles	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_warcry_land	War Cry (Land)	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_moon	This is a light ship formation, ideally consisting of two [[url="encyclopedia/units/heavy_ship_heavy_bune.html"]]heavy bunes[[/url]], two [[url="encyclopedia/units/medium_ship_medium_bune.html"]]medium bunes[[/url]] and six bow ships.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_clan_map_province_capture	To succeed in the clan competition your clan must acquire influence points from the provinces on the map. Each victory recorded whilst playing a [[url="encyclopedia/how_to_play/solo_setup.html"]]match-made battle[[/url]] will award your clan with the clan influence points shown on the tooltip when you mouse over that province. Every one of your clan members contributes to this total number of points from each province. The clan that has the most total clan influence points in any given province owns that province.<p><p>If you lose a battle your clan loses 50% of the points that would’ve been gained for a victory in that province. Clan influence in a province can never fall below zero.	true
encyclopedia_blocks_content_enc_glossary_arquebus	An early form of long arm that uses a matchlock firing mechanism to propel the charge; a precursor to the musket.	true
encyclopedia_blocks_content_enc_text_manual_public_order_riots	When unhappiness becomes too great the peasants will riot. The best ways to stop a riot, and prevent it from escalating into a rebellion, are to either reduce taxes to appease the rioters or increase the garrison, which in turns increases repression and crushes the riot. Factors which may cause a riot are: low daimyo [[url="encyclopedia/how_to_play/026_enc_manual_clan_honour.html"]]honour[[/url]], [[url="encyclopedia/how_to_play/018e_enc_manual_actions_campaign_construction.html#enc_text_manual_actions_campaign_construction_castle"]]food shortages[[/url]], [[url="encyclopedia/how_to_play/013_enc_manual_hud_finances.html"]]taxation[[/url]], the presence of rampaging enemy armies in a province, and [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html"]]religious unrest[[/url]].	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_guard	Guard mode ensures that [[url="encyclopedia/units/inf_spear_yari_samurai.html"]]yari[[/url]] or [[url="encyclopedia/units/inf_heavy_naginata_samurai.html"]]naginata[[/url]] infantry fight defensively, try to maintain their formation when attacked and don't pursue the enemy if they run away. It can be toggled on and off by clicking on the guard mode button that appears in the bottom left-hand corner of the screen when the correct unit type is selected.	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_construction	Construction	true
encyclopedia_blocks_heading_enc_glossary_naginata	Naginata	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_religious_conversion_population	Population Conversion	true
encyclopedia_blocks_heading_enc_text_manual_public_order_riots	Riots	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_port_battles	Port Battles	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_clan_join	Clans in Total War: Shogun 2 are directly tied to Steam Groups. Via the clan creation/management button, you  can view a list of Steam Groups already operating as clans in the game. Choose one of these groups to bring up their Steam page, where you can attempt to join. Depending on the group’s settings, you may be able to join straight away or you might have to get an existing member to invite you. Only one group can be nominated as your clan at any one time. You can leave a clan at any time, and nominate another group as your clan. If you leave or are removed from a Steam Group, you are also removed from the corresponding clan. To set up a clan of your own, you must nominate a Steam Group as your Total War: Shogun 2 clan. Via the clan manager button in the multiplayer mode, choose from a list of Steam Groups you are currently a member of and nominate one of them to be your clan. You can prevent players from making the Steam Group their clan by ensuring that the group is private, so that only those whom you invite can join. You can also kick players out of your group in order to remove them from the clan.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_multiplayer_clans.html#s2_bosh_tut_multiplayer_22"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_3d_reinforcements	Reinforcements	true
encyclopedia_blocks_content_enc_glossary_hachiman	The god of warriors.	true
encyclopedia_blocks_content_enc_text_manual_ui_battle_3d_night	A general can sometimes choose to fight at night. It is, naturally, much more difficult to see what is going on at night, so the range of missile weapons is reduced, and an army will suffer a [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] penalty if not led by a general who has the “Night Fighter” [[url="encyclopedia/how_to_play/043_enc_manual_traits.html"]]trait[[/url]]. Any reinforcements will not be available in order to reflect the communication difficulties that arise when attempting to conduct a battle in the dark. Generals can acquire the ability to fight night battles by gaining the “Stealthy” [[url="encyclopedia/how_to_play/042_enc_manual_skills.html"]]skill[[/url]]. They can be fought at sea after mastering the “Way of the Sea” [[url="encyclopedia/how_to_play/014_enc_manual_hud_arts.html"]]art[[/url]]. It is only possible to conduct an [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html"]]ambush[[/url]] at night if you are the attacker, never if you are the defender.	true
encyclopedia_blocks_heading_enc_text_manual_hud_management_commissioners	Commissioners	true
encyclopedia_blocks_heading_enc_text_manual_campaign_boshin_naval_fire_support	Naval Fire Support	true
encyclopedia_blocks_heading_enc_glossary_shuriken	Shuriken	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_fast_reload	Fast Reload	true
encyclopedia_blocks_heading_enc_text_hist_battles_anegawa	The Battle of Anegawa (1570)	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_boshin_allegiance	The Boshin War, featured in Fall of the Samurai, was a time for clans to decide where their loyalties lay – to the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_shogunate"]]Shogunate[[/url]] or to the Emperor: to the status quo or to the future. As such, clans in the game can either be pro-Shogunate or pro-Imperial. Every clan begins the campaign already aligned, and you must spread your influence to get their support. [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_ shinsengumi "]]Shinsengumi[[/url]] or [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_ishin_shishi"]]ishin shishi[[/url]] can spread a clan’s influence simply by their presence in a province. Leaving them in place will eventually lead to a declaration of allegiance. Once a clan declares their allegiance they must fight for the cause they have chosen.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_family.html#s2_bosh_tut_campaign_advanced_13"]]here[[/url]] to view a video tutorial about this subject.	true
