key	text	tooltip
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_01	Takeda honour must always be defended but I am saddened by this day. I came here for glory and honour, not simple butchery of the unworthy! 	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_03	We go into battle as proud Takeda warriors. Our enemies are rice stalks, blowing in the wind and ready to be cut down! Attack!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_02	We of the Takeda clan will triumph today. Our opponents may be unworthy, but we will do our duties and drive them from this place. Now, onwards!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_10	I say only this: we fight for a noble clan. That, Tokugawa warriors, is all you need remember in this fight. The enemy are nothing!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Leader_Here_02	Their daimyo is among the enemy ranks today. It would be a fine, even rewarding, thing for one of my men to cut him down. 	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Leader_Here_03	The enemy army is commanded by their daimyo, I see. The man who takes his head will want for little when this battle is done!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Leader_Here_01	And remember: cut off the snake's head and its poison cannot harm you. Think, then: in the enemy ranks, you will find their daimyo.	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Night_02	Do not fear the night. In darkness, our enemies will go astray and their plans miscarry. Darkness is our fortress!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Night_03	Defence is best at night. There is no need to stumble around like a drunken fool, looking for a man to fight. But keep quiet!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Night_01	Battles at night are always confusing, so trust your commanders. Our success depends on discipline, and anticipating the enemies' intentions.	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Castle_Large_03	We need only be true in our hearts as we stand on these ramparts. Let the enemy dash themselves to pieces, a futile storm that means nothing!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Castle_Large_02	These walls are mighty, but they are useless without mighty men to defend them. You are those men! As long as you stand, so do these walls!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Castle_Large_01	These walls are the work of many hands. Men toiled so that we might have defences today. I do not intend to have their labours wasted!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_10	And now, let your cheers un-man our enemies! Let them shake in their armour at very word "Uesugi"!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_08	So we come to a battle, here, amid crashing waves and screeching seabirds! Fear neither, listen to your orders, and kill your enemy!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_09	When we are done, I want the waves to be stained red with enemy blood! I want this day to be remembered with horror by our enemies!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_01	Warriors! It is a good day to fight! The gulls fly high, and my spirit soars with them! The wind itself awaits our victory with eager anticipation!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_02	Brave warriors! We must be like the waves and the water: strong enough to destroy anything in our path! That way, our victory is certain!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_03	Let us amaze the sea spirits with our courage and skill! Would that our foes were worthy of such a display of manliness! At them!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_04	Do not fear the spirits of the deep! Do not fear our enemies! Fear is for their hearts! Our hearts hold only courage and pride! Now, to your duties!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_05	This is a fine day for a sea battle. Our foes, even now, must be puking into the waters! Let us put them out their misery! 	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_06	The sea is deep and wide, but so is our courage! What can harm us if we all do our duty, and fight well today?	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_07	Let us show our enemies that we do not fear wind, waves, tides or them! Let us show them how men face do not quail! To arms!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Shimazu_Respected_10	I am moved to see the Shimazu warriors yonder. It is their part to die here, if I have my way. But I do not like killing worthy men.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_08	I am sure that you have all seen the Hattori banners yonder. They make a brave show, but we would do well to remember the Hattori we cannot see!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_09	The Hattori have a proud tradition of warfare. Therefore, it is good to face them, for how much greater the honour in beating such men?	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_01	Our foes, the Hattori, are now gathered! They are cunning warriors, so always bear in mind that you cannot always see a Hattori until he strikes!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_02	Over there is a Hattori army, at least what we can see of it! Remember that they are masters of cunning, so expect the unexpected!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_03	Over there, I am sure, the Hattori general is being honest with this men, telling them about their dangerous foes. Do not make him a liar!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_04	Our foes, the Hattori, are dangerous warriors. Some call them sneaky, fox-cunning and false: all that is true, but then it should be true of all warriors!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_05	I do not expect our Hattori opponents to fight fairly today. I expect them to use trickery and falsehood. Knowing this, we are prepared!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_06	The Hattori are masters of trickery in battle. We should respect them for this, for only a foolish general lays aside a weapon.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Hattori_Respected_07	It seems wrong, somehow, to wish destruction on such a handsomely arrayed force as the Hattori. But we must destroy them, for they oppose us!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_01	And remember, you sons of Uesugi, that you fight for a great and noble cause!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_03	And now, let them hear what angry warriors sound like! Cheer, my Uesugi warriors, and give them a fright!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_02	And now, soldiers of the Uesugi, remember that you alone are worthy to fight and die for our great clan!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_05	And now cheer, and puts fear in the hearts of yonder fools! And then we Uesugi will show them how to fight!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_04	And remember that we Uesugi are people with faith! That will sustain you in this battle, and give us victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_07	And now, let us give the storytellers and poets a tale worth the telling: how we Uesugi crushed our foes utterly!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_06	And so the the fight! Hold on to your faith, and your honour as Uesugi! All will go well for us!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_09	And now let your battle cry shake the heavens! Let our foes quake at the righteous fury of the Uesugi!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Uesugi_08	And remember: when we are done, demons in Hell will only dare speak the name of "Uesugi" with fear! Let us have victory!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Respected_05	Our foes are men of deep faith, and for this I respect them. But when that becomes the arrogance of rebellion I can tolerate them no longer!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Respected_04	Our Buddhist foes are honourable men in many ways, save one: they have abandoned obedience and duty! Rebellion, no matter what its banner, is rebellion!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Respected_03	There is much to be said in defence of religious belief! Faith gives a man great purpose, but not when harnessed to the wrong cause.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Respected_02	The faithful are over there. They should feel nothing but pride in their beliefs, and nothing but shame in their rebellious ways!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Buddhists_Respected_01	Our enemies today have a powerful faith to sustain them. I trust it will be a comfort as they die!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_18	Now we are come to battle! Do not fear the sea's trackless deeps! Less still, our enemies! Listen to the brave beat of your hearts!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_19	Wave-spirits, grant us smooth passage and victory! I offer my thanks for your coming help against the foul enemies we face today!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Night_01	It is never easy, fighting at night. But darkness is our friend, our armour against the enemy, and we use their fears to bolster our attacks!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Night_02	This is a night attack. This is a difficult thing, and you must rely on disicpline and duty at all times, or confusion will overtake us.	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Night_03	At night, the perfume of blossoms always seems stronger. Here, the enemy will seem fiercer. They are not! It is a trick of the dark!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_10	Sea-spirits! Hear my prayers and grant us a calm sea! Overwhelm our foes with crashing waves! And let us win a great victory today!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_11	After we win, I will give the sea-spirits so much sake that they will be cross-eyed for a century! All I ask is their aid!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_12	Let us pray for a fair wind and a calm sea. But whether we get them does not matter, for we forge our own fate today!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_13	The sea is cruel and capricious! Let us pray that the sea spirits save their anger for our foes. That way, victory will be ours!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_14	Spirits of the sea: all I ask is a calm sea! Spirits of the air: give us a fair breeze! Brave warriors: give us victory!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_15	When we are done, the sea will wash clean our blades! The waves will claim the dead, and our enemies will feed the fishes!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_16	This is the test of a man! Here we fight wind, waves, salt spray and the swords of our enemies. Against all, we will triumph!	true
pre_battle_speeches_text_S2_PBS_Quip_Sea_Generic_17	Our enemies fear the sea! They fear us! They fear everything, even moonlight! We will do them a great kindness in killing them!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Here_Adequate_02	I see the Hojo are being honourable to a fault. They seem sincerely committed to our foes' cause.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Shimazu_Respected_01	The Shimazu over there have a proud lineage. Their ancestors were mighty men. How they must weep to see their sons' folly today.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Here_Adequate_03	The Hojo, then, are men of their word. They stand alongside our foes, even though they must feel the dishonour in the act.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Shimazu_Respected_03	Our Shimazu foes are the heirs to a noble tradition of service and duty. I am sure that they will acquit themselves with honour as they die!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Here_Adequate_01	The Hojo have chosen to stand beside our foes, and in some strength. Why? What honour do they gain? I am mystified.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Clan_Shimazu_Respected_02	Over there the Shimazu banners fly proudly, as well they might. They were once carried by mighty men. Today, their sons are somewhat lesser creatures.	true
